mode,GUID,macro_f1
no_season,E1760DFD-9CE6-41AA-9E03-BF08785BBA3A,0.42857142857142855
no_season,E176B5FF-E339-49B5-9109-93AF2835E8A1,0.0
no_season,E17EFA14-D498-4E88-8FFF-CCED30A5CEBD,0.0
no_season,E189E55A-3DFB-44AC-BDEF-238D502798FB,0.0
no_season,E1A30985-EBBF-4CAA-94C3-6A5816CA4C32,1.0
no_season,E1D14D69-8A81-4BD2-AE4B-EA6698A2FA01,1.0
no_season,E20B0B1A-096D-49C5-9AC4-F34FE907F948,0.3333333333333333
no_season,E210E3A8-C82B-4413-BEDF-ECFBD3437435,0.0
no_season,E2287C7F-7D18-480C-9B4C-BBFFEA11F314,1.0
no_season,E2301C7C-8785-4A2C-8D09-BBE31FC6810F,0.3333333333333333
no_season,E2831BB0-3753-45C0-91B8-D67513A2B3F1,1.0
no_season,E2832363-F438-407A-9374-5F452673113F,1.0
no_season,E28C6E6B-4200-4C41-9D95-BB39F267DD59,1.0
no_season,E2ADF22F-EB40-48AB-8FD9-F176ECBB96AE,0.0
no_season,E2E98A3D-D755-4141-9071-B1AE208613E0,0.0
no_season,E3A7AE1C-C632-4957-9590-E96C533F3BD3,1.0
no_season,E3B99F56-7BDA-4062-926F-9BCC0824B949,1.0
no_season,E3BFCE14-8E8E-4638-9956-E27B90956954,1.0
no_season,E3D836A5-A16F-4E81-A943-90BA0A719C25,1.0
no_season,E411CD1D-8DFD-47E9-9039-A42B5B99B3A5,1.0
no_season,E41286DB-120F-42BC-8F1D-AD10DE77F2F2,1.0
no_season,E41E3E77-07D6-45A8-AAE9-529EC6B74E3F,1.0
no_season,E428AB55-6A16-4E8D-AC1A-D162B78C8A49,1.0
no_season,E4563745-F62A-49E8-B59B-AAE40859534D,0.0
no_season,E4799D40-8FE8-4E8A-9D67-7B836D188173,1.0
no_season,E48F906C-5EB5-4920-A508-FDEFAED8E3DF,0.3333333333333333
no_season,E4A9D0CE-CBB4-48E3-A556-AEFAC736AAD0,0.3333333333333333
no_season,E4DF690E-5BCB-4D72-B7B4-2E275E037462,1.0
no_season,E5345847-B81F-49CA-95E9-9FE61112913A,1.0
no_season,E57009DF-E115-4539-B5CD-43B511B9D9B7,0.3333333333333333
no_season,E59063C7-606A-416B-8258-277F031F7821,1.0
no_season,E5981C3D-13BB-4FEF-8DE7-C4F0F838FBBD,0.0
no_season,E5DAD4ED-CAC7-4E16-B0B9-13CD5A135FDF,1.0
no_season,E5EE7F58-5945-4942-9358-54FB97B60F59,1.0
no_season,E5F0502F-6757-4124-B289-6232A9804545,0.3333333333333333
no_season,E614F6E0-F090-4490-99BB-D05A08DB2B7B,1.0
no_season,E61A775E-D50B-48D4-A0AF-E88FF26269CB,0.16666666666666666
no_season,E6220ABF-71DA-4247-BDBF-86B664D4EB40,1.0
no_season,E6511D84-5D20-42DA-B6AB-59D09876CCF8,0.0
no_season,E663175B-4BFC-4663-BB17-31F2103BE209,0.3333333333333333
no_season,E6F9ACFD-A966-457D-9B5A-3F146A1163CF,1.0
no_season,E70BEE0E-F04C-47DE-996B-24DF8C7D68C2,0.0
no_season,E70C14CF-4ACC-4CFC-8B63-510366E5CCF3,0.4444444444444444
no_season,E7126F36-C911-4680-AB89-E3FECFCB6286,0.2222222222222222
no_season,E7264DBF-91EE-41C4-9E6D-1B602CF203AE,0.0
no_season,E745F9B5-C8BF-455B-A98A-21DEB1C57756,0.0
no_season,E752DC1F-35AE-4D87-8C67-DB2D9FB87352,1.0
no_season,E75EB11D-7045-40F3-90CD-C39737135995,0.0
no_season,E76F8FD2-3FF4-4014-948C-7DC0DEB6F048,1.0
no_season,E7B5A268-20E2-4E09-8B54-C805B8F2B1E6,1.0
no_season,E7C75923-B4D2-4AC2-86E5-B65E98B31E5E,1.0
no_season,E7ECA44D-0F14-4EF0-99EB-96A51E7D7B2A,1.0
no_season,E7FB3131-0D7B-4DAF-927C-D00AD9D9D17F,0.0
no_season,E809E890-50E6-46D3-893D-8710383CC6F8,1.0
no_season,E82BD226-C123-452A-B75E-C798AB051F05,0.0
no_season,E8681E2A-C52B-444C-A664-0E9AFC83C7B7,1.0
no_season,E8766E33-BF9E-431D-A05B-07AA25DA4B3A,0.3333333333333333
no_season,E8890C21-34B5-4E57-B039-0F52B9EB7C2F,0.25
no_season,E8CE5C16-F773-45F4-B31C-66BEB8FB1C31,0.0
no_season,E909867D-EB12-4DD3-82A3-ED29ECC3C6C7,1.0
no_season,E912DA29-8814-4E15-9404-D3D42CF119A1,1.0
no_season,E914334A-D356-4190-8F32-5041DDDB1A4D,1.0
no_season,E917E55C-AA3D-477C-BEFB-CEC62A5367DB,0.0
no_season,E92A13AF-0BF0-44DB-8392-61CA635B9C3D,1.0
no_season,E92D1048-B161-4536-9E69-9CD0FC1C7B09,1.0
no_season,E93A0F35-8EA0-4E14-8C58-BA142AB657EB,1.0
no_season,E94A57C4-FE1C-4EE4-9A90-E073E2FDAFA8,1.0
no_season,E96A1F26-A7B8-498E-8129-96C271071F17,1.0
no_season,E9713446-80BC-4129-AA40-7200D77BE344,1.0
no_season,E985D85D-F9A7-4065-B522-D91BA7E9F4A9,1.0
no_season,E9B4D092-B85A-4E7C-BC34-FAA5EDB3620C,0.09523809523809523
no_season,E9C855C3-1B9B-4DCF-A0DE-561CE3D25942,1.0
no_season,E9CA269F-935D-4629-B4B3-CE8B407E990B,1.0
no_season,E9DFAD4D-8F39-4218-8ACC-5BC91E0F0A99,0.0
no_season,E9E90BC8-93E9-4F63-925D-20B03FFD4B2D,0.0
no_season,E9F674DE-8414-413D-BA45-F8D39A00BF49,0.4
no_season,EA0091B3-C165-4251-87F4-8640F7579408,0.0
no_season,EA0CF022-4C05-4902-9D02-AFFBA91C95A2,0.25
no_season,EA50F2F2-9B8A-42E2-AC51-58CB5E1C5E3B,1.0
no_season,EA72D0DE-68F5-42C6-92E3-EAA87622C76F,1.0
no_season,EABD619A-0B3D-416E-B9AF-4FD97E9D0064,0.0
no_season,EAD09BC8-20C6-4315-8EC7-373E9D0B78B6,0.0
no_season,EADFCAC2-8013-44A5-8F0D-28125F780C43,1.0
no_season,EAF28C00-D29F-463B-B4D3-229441A503EA,0.2222222222222222
no_season,EB0A0787-84E0-42FE-8A75-0C6E21E8716D,1.0
no_season,EB1A4839-9D0C-4D07-9145-CB92F1568E2F,1.0
no_season,EB2BD507-65AC-4F11-B053-D2E3837BBD9C,1.0
no_season,EB2C0021-3EBF-4835-B21C-5B77D31AD9C7,1.0
no_season,EB484EC3-6A46-4B1E-9C44-A0A182B22A9C,1.0
no_season,EB51BC0B-F96C-429E-9BC9-092408E54596,0.0
no_season,EB63EBA7-71B0-4FDF-B7EB-9D39B833F79F,0.0
no_season,EB749FD5-CEAD-4989-BC59-8C4A7ADB2091,0.0
no_season,EB94F801-ED7C-4C1C-9B23-96AD9FD012A4,1.0
no_season,EB95747D-7D53-4AB1-9FAE-99F92968AA01,1.0
no_season,EBA8B1C3-5E72-44F7-9A53-6E00D38F5152,1.0
no_season,EC1426AE-91B7-4DFC-B708-3E31B6FB8E40,0.0
no_season,EC769AAA-CA69-4E97-807C-F93E545BB588,0.0
no_season,EC7AE0D1-2081-42DA-8AE3-1AC8D8EB545C,1.0
no_season,EC85F5A8-5F41-4310-B2D7-6063C41FA1CA,0.0
no_season,EC95C86D-B04D-487F-BBE4-309B22512757,0.0
no_season,ECB5C6AC-1CD7-465E-8DAF-4504F6D69E62,0.0
no_season,ECBE39AE-B9EC-4296-85D5-2CC8769767AB,0.14285714285714285
no_season,ECD19A6F-22BB-477D-80B7-9E4E36A67DEA,0.3333333333333333
no_season,ECD1E760-CDA0-4D35-BB28-EB5C755C771C,1.0
no_season,ECEF8764-C807-49DF-AB24-1263FBDFD2D8,0.3333333333333333
no_season,ED1FEA85-F2AB-4251-AF13-21E95CDC3D9C,0.0
no_season,ED222C37-3CBC-4023-9BCF-1B82E04C7E23,1.0
no_season,EDABF062-B5F9-4B17-87F0-E07C600CACC5,1.0
no_season,EDC44203-47FA-4D90-B89B-806E069F38D3,0.0
no_season,EE0D3C90-3119-4087-A2F4-35751B02CD87,0.4444444444444444
no_season,EE7733F1-DDE5-4D02-BC18-6C53CB09F79E,1.0
no_season,EE8B027D-C3A7-4573-8F07-49C06C5A336C,1.0
no_season,EEAAEFFE-B474-49E1-89AF-DA59101D02E5,0.3333333333333333
no_season,EEBE9EC4-EFB2-4C4C-BCC6-56D4D3D18781,1.0
no_season,EF1A39E9-4DF6-4D52-B0E3-2DAA8C0B155E,0.4000000000000001
no_season,EF3365FE-3398-4AB1-BC89-71704952E325,1.0
no_season,EF5310AA-B5CB-4832-960D-33AE428E67AA,0.0
no_season,EF7D378E-88C2-4971-8D59-79B05164A5B7,1.0
no_season,EFA6C215-61B5-4475-A640-A30EB1373979,1.0
no_season,EFD45DD9-C58F-42BA-BD0B-1EE2B57955B9,1.0
no_season,EFEC8E1D-52CF-4B5A-A751-9D15833F4335,1.0
no_season,EFF4880C-A0AC-4210-A89F-7FEC19CA7100,1.0
no_season,F000356F-751C-47E9-9483-C6B0424108D4,1.0
no_season,F04BB407-BF46-4A12-AFE9-388BB43F9254,0.0
no_season,F0593351-42F8-4EDB-B630-65B6A19B9293,0.4666666666666667
no_season,F0594346-2617-4017-9BB1-1E4BE5185145,1.0
no_season,F05F018C-9241-4326-A9C8-3A4E4CDB093B,0.16666666666666666
no_season,F0A5A846-D383-4B0E-8795-A26C47FBE9C1,0.0
no_season,F0BE7562-4411-4620-A22B-8521CACF9CB2,1.0
no_season,F0FF77E6-B1EA-404C-A237-1FA5E5854782,1.0
no_season,F11835AA-C6FB-4586-9C65-A7CD5357C71B,0.2222222222222222
no_season,F127B7A0-A14D-41AE-932C-A806E363F2B3,0.3333333333333333
no_season,F1501AAE-2C2E-4891-8489-3DEB15B0C24B,0.25925925925925924
no_season,F173E649-AF87-47F0-9275-8A035CA53D9D,1.0
no_season,F1752D5E-01E0-4139-83F7-8AD159AD5226,1.0
no_season,F17C76CE-880C-49BA-A957-34FDF4C6FF36,0.3
no_season,F18DB507-64AB-43BD-B801-E3A7C131C563,0.0
no_season,F193A2A4-E8DD-411D-8DE3-D2B200F42280,1.0
no_season,F19C1837-6A2B-4C26-9192-5F6702FAB3BB,1.0
no_season,F1D988BA-F253-4AEB-AB96-0DCD62F8AF3B,1.0
no_season,F1E66312-849C-4839-BB6B-A08E2038B94E,1.0
no_season,F1F35BDF-CE82-4CCE-95B7-C403F3647FDF,1.0
no_season,F22C901A-C602-47C7-97DB-9877F72D132F,1.0
no_season,F236EC9B-F36C-4661-9DF4-CDE437BE8F26,1.0
no_season,F23D0514-F135-4522-A174-580BEEAE9E29,0.0
no_season,F243B75C-F2A6-440A-AB41-687DCEC25CC4,0.0
no_season,F24DA1BC-EFEA-4897-B2CA-3A71DDBA82FC,1.0
no_season,F26D22C2-C038-43E6-8FEB-D3BF4125F190,1.0
no_season,F28FFBA9-6851-402B-A60B-7ED7379915B5,1.0
no_season,F2BD2AEB-C432-425B-9C76-3C066E4C100D,0.42857142857142855
no_season,F3710BF3-CC8B-4B7D-9612-C52E65D50DFA,0.19047619047619047
no_season,F3F42DC3-BE6B-4B55-995C-18F5EA40093A,0.3333333333333333
no_season,F3F73E3F-50D4-4586-8550-229DAD521B33,0.0
no_season,F3F9E2E2-D03C-4E50-A266-A6CC4010E029,1.0
no_season,F415A33C-2480-4028-8EDE-22BA4F93AC91,0.0
no_season,F4284CEA-9382-47FA-BB06-06FA406C1538,1.0
no_season,F4371667-A725-44FD-BF5F-505F417019A0,0.48148148148148145
no_season,F4513747-5EEF-4818-BBC1-23DAAFCACB00,1.0
no_season,F4577DB0-18C7-4581-9FAE-551DFF0F14EC,0.25
no_season,F4599CBD-2402-49E1-A933-C1C9B3948B41,0.0
no_season,F469254E-AFBF-42B7-8AD6-2D870A6385F5,1.0
no_season,F49225B9-1EE7-4B56-A9B3-4FB450E87691,0.3333333333333333
no_season,F4BF9075-3849-442E-881C-F6EB2C2E5A0C,0.4398148148148148
no_season,F4C9CFF9-EF79-4690-9D20-C7BD52B08D70,0.2777777777777778
no_season,F4FCC964-4D78-4420-8863-1363B864C111,1.0
no_season,F51AD953-4BF2-4F6F-AEB9-32E842514F26,1.0
no_season,F5701257-B63D-4EFB-9524-8AEFA4313CFE,0.0
no_season,F5765C42-2DA6-4127-9C51-F30E0D7FA1BF,1.0
no_season,F57A3BEB-E5C8-445E-8339-3EC371231A8D,1.0
no_season,F5B3461A-162F-49DF-80BB-62CABCA49CDC,1.0
no_season,F5B80E8F-35A4-4F5E-B17F-095DD1ED551F,1.0
no_season,F5CA5C0F-D832-4EC3-A534-406D06BB9D66,0.3333333333333333
no_season,F5D0FE7B-D00C-4A68-A8A0-8DDFECC28362,1.0
no_season,F5D3C7BC-AF92-47A7-8071-8DDA27B58CB5,1.0
no_season,F5D741B2-2E30-48DE-91F4-19BE6975EEF4,1.0
no_season,F6091D37-9E01-43DA-B19F-7D77B31C3057,1.0
no_season,F66110E3-3704-4ABD-9C28-F0FB30A54A34,1.0
no_season,F68E95A9-505F-459C-9C8F-EEF495C75BB2,1.0
no_season,F6913C68-B55B-4162-874D-8A558E8A8DB3,0.0
no_season,F69D29AD-776E-46A2-BF21-59CDCF7CD58D,1.0
no_season,F71CB76B-139C-4B9A-A533-15F39E3B89AC,1.0
no_season,F727BE51-AC81-4511-B467-B22FAEC503D1,0.0
no_season,F74E3AE8-4C2C-4EB4-BF34-4500E43CC9BC,1.0
no_season,F74E6254-4546-4F7C-A9BD-94D1057D1620,1.0
no_season,F776D61D-9985-45D2-94B6-4191B35F480E,0.0
no_season,F785A654-3EC6-476C-866A-14F68E77BC29,0.0
no_season,F7AB1B3F-B100-4792-A8B5-89B699414A3D,0.0
no_season,F7AEB0CA-8348-4FDD-AEA0-1FC4A57DC584,0.42857142857142855
no_season,F7BF0F83-DFFD-4FC3-B9BC-6145C8A26245,0.0
no_season,F7C8F106-67F8-4F25-B30A-A4868DD77450,1.0
no_season,F7D91A4C-F032-4EAC-A642-F0611C663A03,1.0
no_season,F7E56F55-3DE1-43C0-B986-522B3F9361B4,1.0
no_season,F7F9D78D-B6AD-4301-AEA6-10DB28FEB50D,1.0
no_season,F842542D-79B0-4394-AB2F-AB8023C432E1,1.0
no_season,F8447D70-1C5F-4F05-AFB8-9F76D6A4F759,1.0
no_season,F845A4DB-9F2C-41A7-B700-716586F85046,1.0
no_season,F870BC0A-C512-46E8-B453-3FE3633382EC,1.0
no_season,F8AA76F1-FBF6-4EE2-821E-2AB8CCFD3BD7,0.0
no_season,F8ABE465-3D25-4569-897F-5907A23BE5E7,1.0
no_season,F8B790B4-800E-46A1-A492-062D7E930AC4,0.26666666666666666
no_season,F8D90A4E-C58E-4E04-A0CD-C46EABFAE33E,1.0
no_season,F9025E32-01CF-4DEC-8EFC-499807E3B136,0.0
no_season,F938E1D6-B947-4795-8FAF-628A0AE31E75,0.4
no_season,F946BA9F-42A2-46F5-8961-D6FE671C0A64,0.047619047619047616
no_season,F980CD58-5481-4236-85EA-DF18DD84C06A,0.38461538461538464
no_season,F982D162-2270-4428-B125-52BBA1AB79B5,0.4
no_season,F9923A0B-EA90-4509-9CEA-FB401686EB54,0.0
no_season,F9CC9D8E-B85F-45FC-AE7C-47E9BB290C97,1.0
no_season,F9DE0584-588E-4298-BDDE-37C6C0490651,0.0
no_season,FA145401-E9D4-439F-BE2F-A396ABDBB76C,0.375
no_season,FA244428-C755-4934-9455-4C98C8312703,1.0
no_season,FA4532F4-39D3-460B-9B3A-6F06C710A613,0.3333333333333333
no_season,FA74BF5E-2868-4B25-870E-1BA94AFF141F,0.0
no_season,FA78E53D-DF94-491D-8CC5-5ECFC8F88EC9,1.0
no_season,FA87514A-8383-4B14-AD9B-B279E279B312,0.3333333333333333
no_season,FAA32F05-CF5F-43F5-9107-A2ADC0D1A293,0.0
no_season,FADB8196-CCAE-4536-AF1B-EBBCE6F76FEA,1.0
no_season,FAFF0987-01D5-4583-8208-A451906919F1,1.0
no_season,FB310D7E-D7AF-476C-9EB4-479C1D7D0C63,1.0
no_season,FB32F55F-9BD5-4B3D-BC47-4FC1BCAC743E,1.0
no_season,FB556313-311C-42DC-879E-ED074396D5B7,0.45454545454545453
no_season,FB6EA457-BB15-4046-9731-E4C89FF2186A,0.0
no_season,FB9B1193-3009-4AF2-AF36-562D1FA639A9,1.0
no_season,FBA8DC7A-A2C7-4C94-88BE-93541D6B00EA,1.0
no_season,FBC183DF-5E2B-4DAB-B41A-5699CB3948DA,1.0
no_season,FBC54881-EDAB-4A3F-AC31-5D064EF2DB9F,0.0
no_season,FC1C8AC1-B3CC-4640-9D1D-A467989F626F,1.0
no_season,FC289C9B-489B-4E4E-AEDF-024C13F989FA,1.0
no_season,FC61035E-6CA4-4F82-B905-47F4F98B0FDC,0.0
no_season,FC628EF7-1ED6-41DB-A633-3B88BD1D659E,1.0
no_season,FC6FDD68-26C0-4A28-A215-B83C592254A4,0.2619047619047619
no_season,FC771CB1-5E53-4C8C-A1A6-AF271F5D6723,1.0
no_season,FC98BAF2-1CE5-4577-A598-EEE61987145C,1.0
no_season,FCB6203B-AE57-431D-92DA-D2A7401BBFE2,1.0
no_season,FCE860FC-AF43-4667-B77D-FDA242FD3DAE,0.41666666666666663
no_season,FCFB481A-42C8-4B8F-8445-7CF1CC9E48A6,1.0
no_season,FCFC9A2D-0FF1-4449-A135-A97885104CA7,1.0
no_season,FD01AF01-CC13-4DCE-BAAE-FFFE370045AC,0.3333333333333333
no_season,FD19E726-9161-470D-AD5F-FF60EDEE8E8A,0.0
no_season,FD34ECF4-94BF-4BA1-ACFA-0E1A6329CE77,1.0
no_season,FD4A20A1-6A52-4165-89CA-229D235F4FAB,1.0
no_season,FD7721A4-E7C6-44BA-926A-BEBC1E3A3382,0.25
no_season,FDBCF5FC-CA1C-4743-AE34-76C9615494F7,1.0
no_season,FDEDBC9D-38A7-4B94-AE27-CBDDCEAAE0AE,0.3333333333333333
no_season,FDFFE20A-DF92-4C35-80E8-8F04284F9ABC,1.0
no_season,FE0A5CA9-3718-4246-A746-887249B2E440,0.0
no_season,FE6ECAC7-9B79-4976-BDF6-26E140AF4D9C,1.0
no_season,FE71D6CC-935A-4150-B0D8-D08DDCE5A8AD,0.0
no_season,FE82CE02-7BCD-483F-A313-982981B6C5B9,1.0
no_season,FEAA8531-392F-4063-B8C1-F65E3310B133,0.0
no_season,FEAC6923-E81C-47EE-B3CA-4241DC5B1B39,0.0
no_season,FEC2DA04-554F-4E11-AE4D-3E5812030AAA,0.16666666666666666
no_season,FF16433D-FC40-4242-BCFF-E5E6E2CA683A,0.0
no_season,FF340EE3-D0EF-4BA6-BCCC-B0A31C8A552F,1.0
no_season,FF43D338-2D55-40A2-A2D2-B531F7087F3C,0.42857142857142855
no_season,FF47D418-D16B-4422-8C45-C43429C65E1B,0.16666666666666666
no_season,FF53B434-F4D7-4047-8766-3D6EB0F62683,1.0
no_season,FF63A200-99D3-4CA9-B476-F79A2E9AC7A3,0.4
no_season,FFB9725F-A19A-47E0-B6C8-CDA1D432DCF2,1.0
no_season,FFBE6EAA-8284-4149-8AE4-08297AB1246D,1.0
no_season,FFF47337-4803-46E5-9525-B27D41DBED4E,1.0
no_season,FFF86EEA-609F-4841-9B39-691FE806A485,1.0
